area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
699 Sqft,1,0,"This property is a 699 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM680 per month.
Johor Bahru - Bandar Johor Bahru, Johor
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
0143988048",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/H8UNEC_aAKTYn0ICjOdyTWxjrnc/2850x1515/unit/5720878/484.jpg,https://cdn.fazwaz.com/wbr/xkAr37U-usEDI6rkBq30EHbXLtg/250x250/unit/5720878/564.jpg,https://cdn.fazwaz.com/wbr/qizHpG1draRDN6n_ZWI2K-HwTNM/250x250/unit/5720878/586.jpg,https://cdn.fazwaz.com/wbr/Ys9rRCUdhljf573_28t6JSFnFnY/250x250/unit/5720878/frd.jpg,https://cdn.fazwaz.com/wbr/Fu9PPcc2ad5lGA8oVFeitLpkCDg/250x250/unit/5720878/iki.jpg",U5720878,"Bandar Johor Bahru, Johor Bahru, Johor",RM680,Penthouse,Private Owner,Studio Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5720878
602 Sqft,1,1,"This property is a 602 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Taman Putri Kulai project in Kulai, Johor and was completed in Jan 2023. You can rent this penthouse long term for RM500 per month.
Studio Unit For Rent At Kulai, Kulaijaya
Fully furnished studio unit for rent Kitchen Cabinet, Mattress, TV, A/C, Sofa, Refrigerator, Bedframe, Water Heater, Dining Table, Hood & Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities Security 24 Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking Message the landlord on WhatsApp for more details +60 1169483138",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/31ka8-2U9RKYk4vWfMTMDBIxONA/2850x1515/unit/5673372/img-5623.jpeg,https://cdn.fazwaz.com/wbr/-SPX5srt0QhykTqiGvlojrIBzqE/250x250/unit/5673372/img-5624.jpeg,https://cdn.fazwaz.com/wbr/HzXKoxjyYExZw_mNmhj4w3zPmnE/250x250/unit/5673372/img-5625.jpeg,https://cdn.fazwaz.com/wbr/Ey6fhnucB2DAUactcQOYnsYjroA/250x250/unit/5673372/img-5626.jpeg,https://cdn.fazwaz.com/wbr/Y4OkJ17QDVfxuXY4CZXqTMnYgaw/250x250/unit/5673372/img-5627.jpeg",U5673372,"Kulai, Kulaijaya, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Taman Putri Kulai,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-taman-putri-kulai-in-kulai-johor-u5673372
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ramada project in Bandar Johor Bahru, Johor and was completed in Oct 2004. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent
Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
MUHAMAD at ‪‪‪ ‪‪+60 14-284 6576",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_7wBkbd_eH7-uXin4CDbdSmGEZE/2850x1515/unit/5676196/img-6844.png,https://cdn.fazwaz.com/wbr/ATkTeDv9WxGHRiQKwUprnIWZXmI/250x250/unit/5676196/img-6847.png,https://cdn.fazwaz.com/wbr/PmWZdyIMlA1QBHzPZtITR9hoW3g/250x250/unit/5676196/img-6843.png,https://cdn.fazwaz.com/wbr/7lkg9OxezXd1A-wqXxWaJG3DFq0/250x250/unit/5676196/img-6845.png,https://cdn.fazwaz.com/wbr/0NKV3ExuqWLUlE0lfByvR0Yq_7E/250x250/unit/5676196/img-6848.png",U5676196,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Ramada,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ramada-in-bandar-johor-bahru-johor-u5676196
776 Sqft,1,1,"This property is a 776 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Plumeria Avenue project in Bandar Johor Bahru, Johor and was completed in Nov 2023. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_7mMXSb5cBV76N6IGXuKF-NxwLk/2850x1515/unit/5663831/img-0992.jpeg,https://cdn.fazwaz.com/wbr/nGCmbc4aiaE54X30n-1_HgqhAy4/250x250/unit/5663831/img-0993.jpeg,https://cdn.fazwaz.com/wbr/6bEm9mk-qUdCydLuh8g_OultBBM/250x250/unit/5663831/img-0994.jpeg,https://cdn.fazwaz.com/wbr/KjtZibGlpQjl-3zP48b1pTgj1SY/250x250/unit/5663831/img-0995.jpeg,https://cdn.fazwaz.com/wbr/dX70NMzbJl7YX6EwxFJ6mZLZLvU/250x250/unit/5663831/img-0996.jpeg",U5663831,"Bandar Johor Bahru, Johor Bahru, Johor",RM900,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Plumeria Avenue,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-plumeria-avenue-in-bandar-johor-bahru-johor-u5663831
"1,472 Sqft",1,0,"This property is a 1,472 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bukit Indah D'Fronde (Rc2B) project in Bandar Johor Bahru, Johor and was completed in Feb 2021. You can rent this penthouse long term for RM600 per month.
1 room 1 bathroom studio
/a>
+60 14 284 3591",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/PIXA5KgyiSVsrtDWpT1PuvVax4s/2850x1515/unit/5615130/img-9090.jpeg,https://cdn.fazwaz.com/wbr/yuJJqANUHjG-x_ZUTBo4g11h8Fs/250x250/unit/5615130/img-9091.jpeg,https://cdn.fazwaz.com/wbr/1I_dntSuVX1oITM77utZT_C5lyI/250x250/unit/5615130/img-9092.jpeg,https://cdn.fazwaz.com/wbr/ODIJJhEsE2V7PCcZBV7PfR-AHVc/250x250/unit/5615130/img-9093.jpeg,https://cdn.fazwaz.com/wbr/bbGaiU8zytcqDkojB0twqPgfTS0/250x250/unit/5615130/img-9094.jpeg",U5615130,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Bukit Indah D'Fronde (Rc2B),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bukit-indah-dfronde-rc2b-in-bandar-johor-bahru-johor-u5615130
"1,752 Sqft",3,3,"This property is a 1,752 Sqft penthouse with 3 bedrooms and 3 bathrooms that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM1,000 per month.
3 bedrooms with 3 bathroom Condo available @tropicana
3 BEDROOMS3 BATHROOMS3 CAR PARKSFULLY FURNISHED GOT AIRCONFREE WIFILEVEL 3GARDEN VIEWKEY READYALL RACESRM1,000
WhatsApp Owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/YLzCJd3gRQYsM888OySPh7VwvUQ/2850x1515/unit/5615117/img-9065.jpeg,https://cdn.fazwaz.com/wbr/t4Xpux07zcdK6nT-sMJlWrCY74o/250x250/unit/5615117/img-9066.jpeg,https://cdn.fazwaz.com/wbr/DO8dqSVEwec7cIHp7tnC758Kn8M/250x250/unit/5615117/img-9067.jpeg,https://cdn.fazwaz.com/wbr/DbjmCkqDzLZOle0trgLOTo2Yf50/250x250/unit/5615117/img-9068.jpeg,https://cdn.fazwaz.com/wbr/wRmLbgxU2A6chLu07F7AhjZJe-c/250x250/unit/5615117/img-9069.jpeg",U5615117,"Bandar Johor Bahru, Johor Bahru, Johor","RM1,000",Penthouse,Private Owner,3 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/3-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5615117
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tebrau project in Tebrau, Johor and was completed in Feb 2022. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent
Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
MUHAMAD at ‪‪‪ ‪‪+60 14-284 6576",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/lb5VjvRoaioWuOip8JmjfaAAkvk/2850x1515/unit/5676000/ed7fb55c-5ec0-49fe-a6cc-a2b243282c10.jpeg,https://cdn.fazwaz.com/wbr/r1QpFbvE2-56pM6sZScIaSZuJ1Y/250x250/unit/5676000/2e269990-201d-4ff7-a038-59a43759d801.jpeg,https://cdn.fazwaz.com/wbr/QUy7aIm0hdDluPpkCVqdHUUGkr4/250x250/unit/5676000/4417fd33-74c2-46ab-bf66-28c636290679.jpeg,https://cdn.fazwaz.com/wbr/AZlKSm8EnMp5KUcx42CYe0DXXug/250x250/unit/5676000/99785709-1804-4140-8e1b-2f10d58926be.jpeg,https://cdn.fazwaz.com/wbr/3VDMt6Hy-0IQhvxo83Lw5eoOM5k/250x250/unit/5676000/b6fccacc-c5ab-4345-8f62-0f6eb06a6131.jpeg",U5676000,"Tebrau, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tebrau,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tebrau-in-tebrau-johor-u5676000
726 Sqft,1,1,"This property is a 726 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM300 per month.
ROOM FOR RENT @ TROPICANA DANGA BAY
MESSAGE OWNER ON WHATSAPP IF INTERESTED
/div>
+60 14 284 3591",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/a4nYZeGYCo3kr-lbQ8gU7OEKmeY/2850x1515/unit/5679360/img-9589.jpeg,https://cdn.fazwaz.com/wbr/HXLn1LRo3zTO7z4SqugytW_EOPc/250x250/unit/5679360/img-9591.jpeg,https://cdn.fazwaz.com/wbr/ndldsVghtTVciIyntVQwsWPvJLg/250x250/unit/5679360/img-9590.jpeg,https://cdn.fazwaz.com/wbr/ifU3sNCnuRlccJi95dVl_mxUbA0/250x250/unit/5679360/img-9592.jpeg,https://cdn.fazwaz.com/wbr/ldEgV6kZNRFcVVI8VZr_qSrgmTY/250x250/unit/5679360/img-9593.jpeg",U5679360,"Bandar Johor Bahru, Johor Bahru, Johor",RM300,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5679360
851 Sqft,1,1,"This property is a 851 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
1 room and 1 bathroom Non-sharing Apartment @Tropicana
Room Amenities:
- Mattress
- Writing Table
- Wardrobe
- Fan & Aircon
- Smart Lock
Common Amenities:
- Fridge
- Dining Table & Chairs
- Washing Machine
- Cooking Stove
- Water Dispenser
Additional Information:
- HouseKeeping Service
- Maintenance Service
SERIOUS TENANT NEEDEDMESSAGE ON WHATSAPP +60 14-284 3591",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/F9x9v_abDtkZjguH8uisVWpdyRg/2850x1515/unit/5676755/img-9496.jpeg,https://cdn.fazwaz.com/wbr/ScofAzmPWyu2zIrjTBAyKfvVU0Y/250x250/unit/5676755/img-9490.jpeg,https://cdn.fazwaz.com/wbr/I16SJR8MDZfvL9YzoHqHOkm5tk4/250x250/unit/5676755/img-9491.jpeg,https://cdn.fazwaz.com/wbr/SCkpsxa-avRXS9wd61ALNeCCKDM/250x250/unit/5676755/img-9492.jpeg,https://cdn.fazwaz.com/wbr/z1h4si2h3JPe5lOgQYiXZISB4H8/250x250/unit/5676755/img-9495.jpeg",U5676755,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5676755
890 Sqft,1,0,"This property is a 890 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Setia Sky 88 project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3dZmvV7l7MAyjBoewFq_2zm0xxE/2850x1515/unit/5656871/img-0885.jpeg,https://cdn.fazwaz.com/wbr/Zf7XCEgOWMetn0tXUw-6JmLz7oo/250x250/unit/5656871/img-0886.jpeg,https://cdn.fazwaz.com/wbr/Rbykxke1HfLDEuueTMDz3yRRlYk/250x250/unit/5656871/img-0887.jpeg,https://cdn.fazwaz.com/wbr/V1mGbroSEhdsDdBS3UUVNf0KjGY/250x250/unit/5656871/img-0888.jpeg,https://cdn.fazwaz.com/wbr/OWBzrD2tCsHrfBdWXOZMsPmcJcg/250x250/unit/5656871/img-0889.jpeg",U5656871,"Bandar Johor Bahru, Johor Bahru, Johor",RM900,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky 88,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-88-in-bandar-johor-bahru-johor-u5656871
739 Sqft,1,1,"This property is a 739 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
1 bath 1 room non sharing unit
Beautiful and clean environment. This facilities includes Gymnasium,Sauna, A Rooftop Pool, Olympic size pool, Cafe, Laundry and Quick Grab Mini market. Very convenient for family to stay here as they have a big playgrounds for children too. It offers a jogging track as well.My unit is situated right , so the view is stunning
message on WhatsApp if you are interested",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/eKrTH0VPRrltN47-1si5OHwp5cA/2850x1515/unit/5679332/img-2637.jpeg,https://cdn.fazwaz.com/wbr/niRnrG78E3nPzlL8gFKl0DIhAh0/250x250/unit/5679332/img-3205.jpeg,https://cdn.fazwaz.com/wbr/oe2_05Q2bfKxMweSX4VTQLKIhDw/250x250/unit/5679332/img-9583.jpeg,https://cdn.fazwaz.com/wbr/83jt49rQRx6fXwi2hOWAkNj6VKU/250x250/unit/5679332/img-9584.jpeg,https://cdn.fazwaz.com/wbr/Wxsqnr90-KmNUMudewVBIDxuYf8/250x250/unit/5679332/img-9586.jpeg",U5679332,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5679332
883 Sqft,1,2,"This property is a 883 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM760 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/SE4Lvx3sgbIxVQlLZBoejhMOias/2850x1515/unit/5722576/two-bedroom3211-copy-copy.jpg,https://cdn.fazwaz.com/wbr/CD_Hq-SNAI5xYIbdsX8kAV7MELw/250x250/unit/5722576/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/x_6pqFgNWl4Dw5RNkabEtCP7Nqc/250x250/unit/5722576/two-bedrooms-00884-copy.jpg,https://cdn.fazwaz.com/wbr/QbgR7o2VzWzukRWWBzIn1X0t-pE/250x250/unit/5722576/two-bedrooms554-copy.jpg,https://cdn.fazwaz.com/wbr/QFpoxAKm74zHncWyOB4gJDDxp8o/250x250/unit/5722576/two-bedrooms9000.jpg",U5722576,"Bandar Johor Bahru, Johor Bahru, Johor",RM760,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5722576
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rsCxfCEF2xTTyjmna4WPe21Uy7A/2850x1515/unit/5671636/yus7-copy-2.jpg,https://cdn.fazwaz.com/wbr/XZSC7tdCXMWWFa__lNoD6pcn2N0/250x250/unit/5671636/yus3-copy.jpg,https://cdn.fazwaz.com/wbr/4OabseVz11fpvAdvhKzwy53d3w4/250x250/unit/5671636/yus4.jpg,https://cdn.fazwaz.com/wbr/idXijhraF4JfOyAUIOJs64JFVgM/250x250/unit/5671636/yus5.jpg,https://cdn.fazwaz.com/wbr/PW3tnI-UTAqdZ09rIZGHzI_1710/250x250/unit/5671636/yus6.jpg",U5671636,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5671636
736 Sqft,1,0,"This property is a 736 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM700 per month.
STUDIO/CONDO APARTMENT FOR RENT
Beautiful and clean environment. This facilities includes Gymnasium,Sauna, A Rooftop Pool, Olympic size pool, Cafe, Laundry and Quick Grab Mini market. Very convenient for family to stay here as they have a big playgrounds for children too. It offers a jogging track as well.My unit is situated right , so the view is stunning
message on WhatsApp if interested",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/23SywoRqYvfOFI4pAAFcnjbCo18/2850x1515/unit/5679367/img-9595.jpeg,https://cdn.fazwaz.com/wbr/Q_txHWJ2Y28tzydQRFGi7GbB2iI/250x250/unit/5679367/img-9596.jpeg,https://cdn.fazwaz.com/wbr/AqcCnEfZDwt2ph0GEeX-tlik2fI/250x250/unit/5679367/img-9597.jpeg,https://cdn.fazwaz.com/wbr/gFJn7wPISIQ84H5W9HN6Zeus7Eo/250x250/unit/5679367/img-9598.jpeg,https://cdn.fazwaz.com/wbr/LC04thm92B-cZMvoZDH_y56LGaw/250x250/unit/5679367/img-9599.jpeg",U5679367,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5679367
759 Sqft,1,0,"This property is a 759 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM700 per month.
NEW STUDIO UNT
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jG78B2wMSXiOm7-taJtrwjGfgZY/2850x1515/unit/5704468/494.jpg,https://cdn.fazwaz.com/wbr/rB-vd607LxxKk8mIPzNxcRwerPM/250x250/unit/5704468/844.jpg,https://cdn.fazwaz.com/wbr/hAQwOCMlzefMJFzMdUl_FhZi9Fs/250x250/unit/5704468/88i.jpg,https://cdn.fazwaz.com/wbr/H8dsfnbDgvbnqDffdOrMAT97kS8/250x250/unit/5704468/899y.jpg,https://cdn.fazwaz.com/wbr/GWngpWZ4T1PtcCqA180HVHQFLDo/250x250/unit/5704468/frd.jpg",U5704468,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5704468
769 Sqft,1,0,"This property is a 769 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM600 per month.
NEWLY FURNISHED NON SHARING STUDIO APARTMENT WITH ROOM
Beautiful and clean environment. This facilities includes Gymnasium,Sauna, A Rooftop Pool, Olympic size pool, Cafe, Laundry and Quick Grab Mini market. Very convenient for family to stay here as they have a big playgrounds for children too. It offers a jogging track as well.My unit is situated right , so the view is stunningmwssage on WhatsApp if interested",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/SFVNl1yDkIzDbLgknbg4ee0QN1Q/2850x1515/unit/5679335/img-9332.jpeg,https://cdn.fazwaz.com/wbr/kFcqYYqqCKa9ZcOKpBred_A3K9k/250x250/unit/5679335/img-9333.jpeg,https://cdn.fazwaz.com/wbr/gGtBPTeGsqqfCE1PWsb1An_r6Ko/250x250/unit/5679335/img-9334.jpeg,https://cdn.fazwaz.com/wbr/3cLC-SlaDoygayy-Pd2DhGVMQvA/250x250/unit/5679335/img-9335.jpeg,https://cdn.fazwaz.com/wbr/jepzx9cqXmIzwYhVL4d782qV-yA/250x250/unit/5679335/img-9336.jpeg",U5679335,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5679335
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Taman Putri Kulai project in Kulai, Johor and was completed in Jan 2023. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/H3fpt1ZbapMQiGMabiuOaFWjHaA/2850x1515/unit/5664539/single-bedroom-laa6.jpg,https://cdn.fazwaz.com/wbr/wd2ZqsYh80idMbrsH9AKqh1_94Y/250x250/unit/5664539/single-bedroom-laa665.jpg,https://cdn.fazwaz.com/wbr/cYBgX4rvFcV84sc5hz_-lNfwBbg/250x250/unit/5664539/single-bedroom-laa666622.jpg,https://cdn.fazwaz.com/wbr/XtkFDD8UUnYcbB_IXF01RkIFCCk/250x250/unit/5664539/single-bedroom-laa7877.jpg,https://cdn.fazwaz.com/wbr/yvM3asR7mdz7Zt32myZceid_Cio/250x250/unit/5664539/single-bedroom-laa9099.jpg",U5664539,"Kulai, Kulaijaya, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Taman Putri Kulai,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-taman-putri-kulai-in-kulai-johor-u5664539
800 Sqft,1,2,"This property is a 800 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/coXdpBLYRZ98HbkoEs2D1wMK_jo/2850x1515/unit/5641151/img-0549.jpeg,https://cdn.fazwaz.com/wbr/Dw3V3aN1PDPD2iLTg4JDEgLjt3k/250x250/unit/5641151/img-0552.jpeg,https://cdn.fazwaz.com/wbr/c76xj75H-UvuIMgNyiZIDA_bPAc/250x250/unit/5641151/img-0553.jpeg,https://cdn.fazwaz.com/wbr/BkcQOGA1N3gCwYXCL8m_Gnb5x44/250x250/unit/5641151/img-0554.jpeg,https://cdn.fazwaz.com/wbr/_h8zrHGv2g-Gkdtv7nKuBY0dFJU/250x250/unit/5641151/img-0555.jpeg",U5641151,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5641151
