area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
N/A,2,3,"This property is a 1,300 Sqft house with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Melaka Tengah Central Malacca, Melaka and was completed in Aug 2022. You can rent this house long term for RM1,250 per month.
Bertam Cheng Petronas Tanjung Minyak Perdana 1.5 Storey Terrace fully Furnished for rental
-5 minutes lotus tesco cheng
- whole unit rental rm1250
-3 bedrooms 2 bathroome
-master room with King saiz matress (new) wardrobe, makeup table set, aircond, water heater
-2 bedroom with all aircond, new quuen saiz mattress water heater
-fridge (new), washing machine available
-sofa 3+2 and dinning set table all new
-kitchen table top done
-microwave, toaster, bread maker, slow juicer available
-5 minutes lotus tesco cheng mbb, cimb, am bank McDonald, kfc, pizza hurt.
-3 minutes Tanjung minyak perdana industry area
-10 minutes Petronas Sungai udang
✅call Mr Harry 0129100027
✅wasao link /span>",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/cCsCZ7pnY1SYF2TdMZp2N5LU-T4/2850x1515/unit/1935632/01.png,https://cdn.fazwaz.com/wbr/Llxj2ccufmPuzTunNqN5_eUZe9M/250x250/unit/1935632/2.png,https://cdn.fazwaz.com/wbr/yroVFGeMvtoI0izs2jvUCciE--Y/250x250/unit/1935632/3.png,https://cdn.fazwaz.com/wbr/CnREJ_eaYOPb-wleIVABqOfpPMA/250x250/unit/1935632/4.png,https://cdn.fazwaz.com/wbr/WbHB2IIO4oWipWLlFyUGA0yPnmU/250x250/unit/1935632/5.png",U1935632,"Melaka Tengah Central Malacca, Melaka, Malaysia","RM1,250",House,Private Owner,Bertam Cheng Petronas Tanjung Minyak Perdana 1.5 Storey Terr,https://www.fazwaz.my/property-rent/3-bedroom-house-for-rent-in-melaka-tengah-central-malacca-melaka-u1935632
689 Sqft,1,1,"This property is a 689 Sqft apartment with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,300 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/7GdKAGlRbC7I2uE17WA09WFkKOc/2850x1515/unit/510994/1-67045e1de14412fe189437cd5fe16e47.jpg,https://cdn.fazwaz.com/wbr/qc0DtbSdR_XyGB6kjJzbfYmXPRw/250x250/unit/510994/3-6e5f1c2b8e451a6bbf69ac7a666f9105.jpg,https://cdn.fazwaz.com/wbr/sKhzrJp6vQgqC7GeQalg_ApsltM/250x250/unit/510994/4-0106b1a33c8012a67bcb07fa0f766875.jpg,https://cdn.fazwaz.com/wbr/ri1N23jZoZToCtZN3rW5X5wKTjk/250x250/unit/510994/5-08ac1ddf58028af51992dd4465c82fef.jpg,https://cdn.fazwaz.com/wbr/AP-_7aSc_GZj_SIn61PkvGz5w1o/250x250/unit/510994/6-eb6d071376a7142ae06f36803a7b2cae.jpg",U510994,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,300",Apartment,Agent / Partner,1 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510994
689 Sqft,1,1,"This property is a 689 Sqft apartment with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,500 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/TbqpBAUyRvohYzDQNSYEtAUtD1E/2850x1515/unit/511000/1-ac4ec34a009ddd4b7cd30545aff2a577.jpg,https://cdn.fazwaz.com/wbr/QZ_iiZ6qMozY-r7Gh80NmLRibgY/250x250/unit/511000/3-cdaf9582318cdfcdf6b1cafe7c227bb9.jpg,https://cdn.fazwaz.com/wbr/FlApaPnKmJ1VKhMO2FbMDgHB6iI/250x250/unit/511000/4-a83457c5165c3a0828a488851673719b.jpg,https://cdn.fazwaz.com/wbr/OhkF3sqkXlVu6v6gmaCwoXsnjdE/250x250/unit/511000/5-a8e885177c4d76af985d01614d196264.jpg,https://cdn.fazwaz.com/wbr/4zVttePm7HS0EaBS3dTwN0Wjgpk/250x250/unit/511000/6-82972875369803a38912bcf1d9c82783.jpg",U511000,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,500",Apartment,Agent / Partner,1 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u511000
"1,265 Sqft",2,3,"This property is a 1,265 Sqft apartment with 3 bedrooms and 2 bathrooms that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM2,500 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/K2W6l-uSLQXL2kos4__M3aadSpw/2850x1515/unit/510970/1-696acd0aa6ca5bd97c679e2cd663ab00.jpg,https://cdn.fazwaz.com/wbr/tP7poCL_sBTLiTmIRWaI5lG2Vfo/250x250/unit/510970/3-3a1b7d034963861930da654acde3359f.jpg,https://cdn.fazwaz.com/wbr/ENLD9a870MahTlXyQSD4TaKGRhc/250x250/unit/510970/4-bc2a2ce9b33863f38468c4e487336076.jpg,https://cdn.fazwaz.com/wbr/Oa3D9s3oRIw3p4358XQmMqO7zXs/250x250/unit/510970/5-b7779aa5e01afb59dc170fef40b27671.jpg,https://cdn.fazwaz.com/wbr/y7JKjnVn42P40tSlToukH8CoHQM/250x250/unit/510970/6-a0da141e727c50b29c9464db9566ee98.jpg",U510970,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM2,500",Apartment,Agent / Partner,3 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/3-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510970
689 Sqft,1,1,"This property is a 689 Sqft apartment with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,200 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/ENB6aiBdwTvPEnuXwllgQs1v6vo/2850x1515/unit/510532/1-8909c1c755c91b3e9fadfe84c11dc55b.jpg,https://cdn.fazwaz.com/wbr/2C98ZrWbb_GxtjFgJ0wMxAFTgKE/250x250/unit/510532/3-45c8321f1361a01e343177b23316d684.jpg,https://cdn.fazwaz.com/wbr/sniQ1qic3W-aevcvDrn16xQckOQ/250x250/unit/510532/4-9675450013059bbdfd3f2daf4c688e30.jpg,https://cdn.fazwaz.com/wbr/nHxj91YnwmqB5Dm7Vr8QSto-ZkY/250x250/unit/510532/5-abed156f091946f970e5c566303b76d1.jpg,https://cdn.fazwaz.com/wbr/ygN3gibBMqHCsOBhNCRZXJX9HQU/250x250/unit/510532/6-94ded674d2da740986d8eca8f76052af.jpg",U510532,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,200",Apartment,Agent / Partner,1 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510532
980 Sqft,2,3,"This property is a 980 Sqft apartment with 3 bedrooms and 2 bathrooms that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM950 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/wGzriHtCPlDDopvPMxBsGHg3m5Q/2850x1515/unit/510622/1-705fa80a1eb8f0e1592385e344dcdee2.jpg,https://cdn.fazwaz.com/wbr/2nNwsuARFYrKd7bH1dvco-Gu0Uw/250x250/unit/510622/3-0ebdc02a10a35393e85c575729b2e301.jpg,https://cdn.fazwaz.com/wbr/8XwixFnP8j-Duk7auIg6ukex2fY/250x250/unit/510622/4-9c29b232a770f934fc4e287da8538238.jpg,https://cdn.fazwaz.com/wbr/k3iKUU8L4aUblgZAAmAhQF_RQYI/250x250/unit/510622/5-f3d2a6e8f5bc33ede4b0f92814f31930.jpg,https://cdn.fazwaz.com/wbr/j4sIRgXWiNJJfvgjLPegz4e8NFY/250x250/unit/510622/6-d9a16acf592925efbcb4fe022778d164.jpg",U510622,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka",RM950,Apartment,Agent / Partner,3 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/3-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510622
689 Sqft,1,1,"This property is a 689 Sqft apartment with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,200 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/ZXmzf6RG8X8VU5iDmRLPhWIYbHA/2850x1515/unit/510978/1-b1b75b2565cdb4cee95a4773863d772d.jpg,https://cdn.fazwaz.com/wbr/88MMx1T-6mULJyhAGZz98fkBM3M/250x250/unit/510978/3-153461626e116d810f1b056bbf2ab649.jpg,https://cdn.fazwaz.com/wbr/slRuUsPsZaCG3lIxIQVmcx4aFfg/250x250/unit/510978/4-c34f31c5c3d9e051eefa9e03baf16957.jpg,https://cdn.fazwaz.com/wbr/oT4EjSBqTh0_4Yu-1Ui77TdtPfg/250x250/unit/510978/5-766c4ab3b17f52a2dd292c769ddef99e.jpg,https://cdn.fazwaz.com/wbr/91MjkQNWRBghv3AzdmuBxyYxyjw/250x250/unit/510978/6-cbbd32c1a6e79f59222b80ce07a05fd6.jpg",U510978,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,200",Apartment,Agent / Partner,1 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510978
689 Sqft,1,1,"This property is a 689 Sqft apartment with 1 bedroom and 1 bathroom that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,200 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/Zh_fGC9_2rQZsxoACzpn7gK9UE0/2850x1515/unit/510552/1-9e36d259a5f8a7ff6d136f34c146b740.jpg,https://cdn.fazwaz.com/wbr/eQQgl9pRHFDAhhA3s6K2gC8ThfA/250x250/unit/510552/3-fe7c02c33bb45be56e757c253e517b83.jpg,https://cdn.fazwaz.com/wbr/nYsYYocQbX4IYKKzR1FU7N7hN74/250x250/unit/510552/4-d2f5da34e6172f4b29e2213d4319d5bb.jpg,https://cdn.fazwaz.com/wbr/bjzQS1xjk2GuwkOi4X6ib4knVr4/250x250/unit/510552/5-20bc614c5246a72241fdfbba07f34d20.jpg,https://cdn.fazwaz.com/wbr/Hjalt073ScNG93DC42f_geCZ9eM/250x250/unit/510552/6-8880dd9aecad55d3669c24d8b7e8f929.jpg",U510552,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,200",Apartment,Agent / Partner,1 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/1-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510552
"1,088 Sqft",2,2,"This property is a 1,088 Sqft apartment with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM1,800 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/0XP485HtxlrYZQRetgUPR_6CLhs/2850x1515/unit/510954/1-b7c031199466470a32539f15dd26edc0.jpg,https://cdn.fazwaz.com/wbr/LUyNe_foDaVrYqN6ZxaIZnA34Ew/250x250/unit/510954/3-39ca98da6a4d20d8807728b624f9347e.jpg,https://cdn.fazwaz.com/wbr/joMYfA9uCUGOYqpdtAlytn4aBAk/250x250/unit/510954/4-26c5035d61470abd27d166333696e2fa.jpg,https://cdn.fazwaz.com/wbr/29_VP11vj6DJfwOeBCk5MvEn2aE/250x250/unit/510954/5-b1b75b2565cdb4cee95a4773863d772d.jpg,https://cdn.fazwaz.com/wbr/66MO6sqYNZrl1RThH4hTvWODGY8/250x250/unit/510954/6-aab0bc20f94c52c92d7c527b5a9c08e5.jpg",U510954,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM1,800",Apartment,Agent / Partner,2 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/2-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510954
"1,088 Sqft",2,2,"This property is a 1,088 Sqft apartment with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Melaka City project in Bandar Melaka, Melaka and was completed in Mar 2022. You can rent this apartment long term for RM2,500 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://cdn.fazwaz.com/wbr/PUEgg-jBDpjKelV2fQ-q88lnmEs/2850x1515/unit/510986/1-a83457c5165c3a0828a488851673719b.jpg,https://cdn.fazwaz.com/wbr/HvzCDaEMuYACN-Qd5WsPWmltWGM/250x250/unit/510986/3-4cf8903126ef3d77d7600b9fc5c2f88f.jpg,https://cdn.fazwaz.com/wbr/r45tFQoI3w0Nh67VTO3BjVL5Iow/250x250/unit/510986/4-eff3f0fa230bac5b495ae3a24a3542b8.jpg,https://cdn.fazwaz.com/wbr/arZEilfb8pQm74pjFwJcgA4Ryq8/250x250/unit/510986/5-9675450013059bbdfd3f2daf4c688e30.jpg,https://cdn.fazwaz.com/wbr/xvQLZRt-5B9vC3DXuvuF-32NuRM/250x250/unit/510986/6-6c9cda32bfe26b0ef2cf8101bf78a48f.jpg",U510986,"Bandar Melaka, Melaka Tengah Central Malacca, Melaka","RM2,500",Apartment,Agent / Partner,2 Bedroom Apartment for rent at Melaka City,https://www.fazwaz.my/property-rent/2-bedroom-apartment-for-rent-at-melaka-city-in-bandar-melaka-melaka-u510986
522 Sqft,1,1,"This property is a 522 Sqft condo with 1 bedroom and 1 bathroom that is available for rent. It is part of the Klebang project in Bukit Rambai, Melaka and was completed in Nov 2023. You can rent this condo long term for RM302,000,000 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+63 962 697 1128
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp : +63 962 697 1128 direct owner Cruz beligca",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_inNIDLX4n6P725ff7lf6M93fMQ/2850x1515/unit/5673674/img-4330.jpeg,https://cdn.fazwaz.com/wbr/d_mujQjkMMGbzU4vsIX6j9yAPFc/250x250/unit/5673674/img-4331.jpeg,https://cdn.fazwaz.com/wbr/TRrfIAUnJAA1qV0yXJt_uMKUJqM/250x250/unit/5673674/img-4332.jpeg,https://cdn.fazwaz.com/wbr/VOxJj65DIKDKshUdU0CjxbhrGEk/250x250/unit/5673674/img-4333.jpeg,https://cdn.fazwaz.com/wbr/RagwJZtKKbJa4BoLVH1fYVY43Mc/250x250/unit/5673674/img-4334.jpeg",U5673674,"Bukit Rambai, Melaka Tengah Central Malacca, Melaka","RM302,000,000",Condo,Private Owner,1 Bedroom Condo for rent at Klebang,https://www.fazwaz.my/property-rent/1-bedroom-condo-for-rent-at-klebang-in-bukit-rambai-melaka-u5673674
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM249 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9lMWQ0ZTg3YS0zZDZjLTQ3NzQtODhiOS1lNjA4MDljZWFjMzVcLzE4NmZlZWQ3LTQ1NTAtNDgxNC04NjIwLTlkYmFhMzkwZWJiMC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9lMWQ0ZTg3YS0zZDZjLTQ3NzQtODhiOS1lNjA4MDljZWFjMzVcLzVmNzI0ZThmLWM5ZTQtNGZjMi04NTdjLTk5ZDNkZmJhOTA3MS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9lMWQ0ZTg3YS0zZDZjLTQ3NzQtODhiOS1lNjA4MDljZWFjMzVcLzQ2NjFkMGMzLTkyZDEtNGEzOC04M2ExLTMwNjA4ZWJlZmU3ZC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9lMWQ0ZTg3YS0zZDZjLTQ3NzQtODhiOS1lNjA4MDljZWFjMzVcL2I2Nzk0ODFkLWE4MzctNGM2OS04YzYxLTMxNmZhMzlmYTJmYi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2042459,"Bukit Katil, Melaka Tengah Central Malacca, Melaka",RM249,Office,Proppit,Choose the services you need with a flexible virtual office plan,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2042459
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM745 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wY2RlN2M3OS1lMWYwLTRkOGQtOWI0Yi0xODI0ZGY4MjYzNjZcL2E2NmFlYjdkLTIxZWMtNDkyYi05ZWJlLWM0MzliNmQ4OGI4Yy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wY2RlN2M3OS1lMWYwLTRkOGQtOWI0Yi0xODI0ZGY4MjYzNjZcL2EwNTkxNDM0LWY3NTItNDkwZi05MGI3LTFlNTg3N2E5NTFhZC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wY2RlN2M3OS1lMWYwLTRkOGQtOWI0Yi0xODI0ZGY4MjYzNjZcLzFmM2E2YjY1LTg1NDMtNGMwYi05MTA4LWM0MjVhZTZkYzI2My5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wY2RlN2M3OS1lMWYwLTRkOGQtOWI0Yi0xODI0ZGY4MjYzNjZcL2Q3OTVkYTUxLTg1MjItNDhjYi05NzM1LWY5ODU4YjAzMDVjOC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wY2RlN2M3OS1lMWYwLTRkOGQtOWI0Yi0xODI0ZGY4MjYzNjZcLzEzZWE1ZWMxLTUwNzEtNDQyNC05MzJmLWI4ZTE1ZTczMzczYy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2027029,"Bukit Katil, Melaka Tengah Central Malacca, Melaka",RM745,Office,Proppit,Fully serviced private office space for you and your team in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2027029
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM3,956 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC85OGIzNDAyYy1kZTliLTRmOGUtYWEzNS1iN2JlODEyZjY3YjFcLzFjOGNhNTE5LWM4NGEtNDNiMC04MjM1LTEyZWMzNDQwODViNy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC85OGIzNDAyYy1kZTliLTRmOGUtYWEzNS1iN2JlODEyZjY3YjFcLzBkOWZkNGVjLWI0MDAtNDUyZi04ZGUyLWFjZTcyMzY3MzhkYy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC85OGIzNDAyYy1kZTliLTRmOGUtYWEzNS1iN2JlODEyZjY3YjFcLzgzZTllODY5LTVhYjEtNGRiOS04M2YwLTJjYTNhMmQyNTVhMS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC85OGIzNDAyYy1kZTliLTRmOGUtYWEzNS1iN2JlODEyZjY3YjFcL2JkNmYxMDZkLTVkYmUtNDcyNy05MzFhLWQzOGU1Nzk5YmVmYy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC85OGIzNDAyYy1kZTliLTRmOGUtYWEzNS1iN2JlODEyZjY3YjFcLzJkMDk5N2VhLWJlYzktNGY0NS1iMTg4LTUyZDgwYThjNmZkZS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2018944,"Bukit Katil, Melaka Tengah Central Malacca, Melaka","RM3,956",Office,Proppit,Find office space in Regus Metrasquare for 5 persons with everything taken care of,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2018944
