area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
400 Sqft,1,0,"This property is a 400 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Saujana project in Damansara, Selangor and was completed in Mar 2025. You can rent this condo long term for RM700 per month.
Saujana - Damansara, Selangor
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Z9PgQaGEy0CGRidj2llyDFSjxL4/2850x1515/unit/5924674/img-2294.jpeg,https://cdn.fazwaz.com/wbr/PnHDDM-VjyEGoXcVNs42jW9B264/250x250/unit/5924674/img-2295.jpeg,https://cdn.fazwaz.com/wbr/bs8lEezFOHAbOiCAXSYG1GaFlUs/250x250/unit/5924674/img-2296.jpeg,https://cdn.fazwaz.com/wbr/2XtuYVfJlIxueEdblIH-QDwhIns/250x250/unit/5924674/img-2297.jpeg,https://cdn.fazwaz.com/wbr/GXAoVleumHTEw7Qstyk1EJQijU0/250x250/unit/5924674/img-2298.jpeg",U5924674,"Damansara, Petaling, Selangor",RM700,Condo,Private Owner,Studio Condo for rent at Saujana,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-saujana-in-damansara-selangor-u5924674
500 Sqft,1,0,"This property is a 500 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Avalon 2 project in Damansara, Selangor and was completed in Aug 2022. You can rent this condo long term for RM800 per month.
Avalon 2 - Damansara, Selangor
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/gJ7hkLdyXvIWWr2JO0Xs9E8DKh8/2850x1515/unit/5924679/img-2280.jpeg,https://cdn.fazwaz.com/wbr/ZKKbHzfwoLd_dghOlFToca1Q-fM/250x250/unit/5924679/img-2281.jpeg,https://cdn.fazwaz.com/wbr/-1KunXZfJlMEtrE3k0IjcYO-9kQ/250x250/unit/5924679/img-2282.jpeg,https://cdn.fazwaz.com/wbr/8k1OqctWwjR47WESq_JihL7usCQ/250x250/unit/5924679/img-2283.jpeg,https://cdn.fazwaz.com/wbr/zSqFMF9WaPImK3Gw-jqnIFTa8c4/250x250/unit/5924679/img-2284.jpeg",U5924679,"Damansara, Petaling, Selangor",RM800,Condo,Private Owner,Studio Condo for rent at Avalon 2,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-avalon-2-in-damansara-selangor-u5924679
160 Sqft,1,0,"This property is a 160 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Nova Saujana project in Damansara, Selangor and was completed in Apr 2019. You can rent this condo long term for RM600 per month.
Nova Saujana
Serious renter should pm me on wassap +601127199070 for more info about the property
General Room details:
-Non sharing
- Big Wardrobe
-Study table with chair
- Curtain
- Fan & lighting
- Air Conditioner
-Pillow, Bed Sheet and Bed Cover
Free:-
* Free Cleaning (monthly)
* Free Utilities (Water, Electricity, Internet)
*Free wifi
*Free water dispenser
House details:
-Wifi
-Water purifier
-Fridge
-Washing machine with clothes hanger
-Gas with stove
-Kitchen cabinet
-Water heater in the bathroom
-Smart Tv with Tv cabinet
-Bar table with stool chair for dinner
-Shoe cabinet
-Free cleaning monthly for this space
Serious renter should pm me on wassap +601127199070 for more info about the property",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/M0ixN2hebG0h9E_SURDt90QjUPs/2850x1515/unit/5925521/img-4869.jpeg,https://cdn.fazwaz.com/wbr/bwuSItEarOABkaEWHOlEQMhck28/250x250/unit/5925521/img-4872.jpeg,https://cdn.fazwaz.com/wbr/jsRE9xbRg_SSI8-daVV9oRbYP-I/250x250/unit/5925521/img-4870.jpeg,https://cdn.fazwaz.com/wbr/PHvsBBv_-91aEpI3Z5cOcFgkS0Q/250x250/unit/5925521/img-4871.jpeg,https://cdn.fazwaz.com/wbr/g3XtzpjefM_gemdWPhsCv5C5QUI/250x250/unit/5925521/img-4904.jpeg",U5925521,"Damansara, Petaling, Selangor",RM600,Condo,Agent / Partner,Studio Condo for rent at Nova Saujana,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-nova-saujana-in-damansara-selangor-u5925521
"1,000 Sqft",1,0,"This property is a 1,000 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Chamberlain Villas @ Ipoh project in Sungai Buloh, Selangor and was completed in Jan 2022. You can rent this penthouse long term for RM620 per month.
Fully Furnished Studio
KitchenCabinet, Mattress, TV, AC, Sofa, Refrigerator, Bed-frame, Water Heater, Dining Table, Hood&Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities, Security24Hr, Swimming, Squashy,Elevator, Mart, Restaurant, Sauna, Playground, Badminton, Gym, Covered Parking lot Serious renter only kindly text the landlord on WhatsApp at +60107034874 for more information",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/3Wc1uwjoaioIUY2TX5Pix3Ay74Y/2850x1515/unit/5926909/img-5654.jpeg,https://cdn.fazwaz.com/wbr/z1JA3Xz6qVg2UIOzDirMOptI9OA/250x250/unit/5926909/img-5655.jpeg,https://cdn.fazwaz.com/wbr/GH7m2qnADfmwVDozKCfgqLnpdY8/250x250/unit/5926909/img-5656.jpeg,https://cdn.fazwaz.com/wbr/XgXkth7b_GnobYie0y2fBnXoQK8/250x250/unit/5926909/img-5658.jpeg,https://cdn.fazwaz.com/wbr/mIsHv8H-Ra7Dz6LVB8nucfAPNQE/250x250/unit/5926909/img-5659.jpeg",U5926909,"Sungai Buloh, Petaling, Selangor",RM620,Penthouse,Private Owner,Studio Penthouse for rent at Chamberlain Villas @ Ipoh,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-chamberlain-villas-at-ipoh-in-sungai-buloh-selangor-u5926909
633 Sqft,1,0,"This property is a 633 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bandar Puteri Bangi @ Bangi project in Sepang, Selangor and was completed in Mar 2018. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/l-upE0MwZsLGtq5_mqSmJ54hf74/2850x1515/unit/5917688/img-0650.jpeg,https://cdn.fazwaz.com/wbr/eBPnnUHyAU7lwnctp9fUABj6Vtc/250x250/unit/5917688/img-0651.jpeg,https://cdn.fazwaz.com/wbr/aguHwpGn_y2GuFWrMibG_vTDo_c/250x250/unit/5917688/img-0652.jpeg,https://cdn.fazwaz.com/wbr/EmbC7pYv5BwDxCEcIdl8jh_9Vbo/250x250/unit/5917688/img-0653.jpeg,https://cdn.fazwaz.com/wbr/wjoHm2hR3mf6VROftGv-40NGWkU/250x250/unit/5917688/img-0654.jpeg",U5917688,"Sepang, Sepang, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Bandar Puteri Bangi @ Bangi,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bandar-puteri-bangi-at-bangi-in-sepang-selangor-u5917688
700 Sqft,1,0,"This property is a 700 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Ampang project in Ulu Kelang, Selangor and was completed in Jan 2023. You can rent this penthouse long term for RM600 per month.
Looking for a happy tenant to make this unit a cute home!
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP: +60 11-5930 2298
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 11-5930 2298",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_REOru1nzPq8K6836SgrKa-XDG4/2850x1515/unit/5917695/img-4129.jpeg,https://cdn.fazwaz.com/wbr/5ruivKFHi6R-8ahDxqjyOnguZig/250x250/unit/5917695/img-4130.jpeg,https://cdn.fazwaz.com/wbr/nfZ1mBB0kaEOkcG-4Xkxe1FjkRw/250x250/unit/5917695/img-4131.jpeg,https://cdn.fazwaz.com/wbr/eFr_Ectj15vijPJ0NjAMa_ks2cU/250x250/unit/5917695/img-4132.jpeg,https://cdn.fazwaz.com/wbr/xsY3uJZeKJshToKgmmpft8nwKdA/250x250/unit/5917695/img-4133.jpeg",U5917695,"Ulu Kelang, Gombak, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Ampang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-ampang-in-ulu-kelang-selangor-u5917695
806 Sqft,1,0,"This property is a 806 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the La Thea Residences project in Petaling, Selangor and was completed in Oct 2024. You can rent this penthouse long term for RM650 per month.
FULLY FURNISHED Studio FOR RENT
Features:
- FREE Water & electricity * WIFI all free
- Amenities facilities include Water Heater, Fridge, Coway Water Filter, Microwave, Gas Stove, Kitchen Cabinet ( can light cook), Washing machines
Nice swimming pool, bbq area, gym, & sauna
Ready move-in!
please feel free to contact the landlord via wassap
601161903950",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/GTvMBjx-PxCcmk3bk1qGCih_8bs/2850x1515/unit/5915961/1cb79f69-eadb-44a6-9170-28fda30bd8a0.jpeg,https://cdn.fazwaz.com/wbr/tvL4j6R21qw5ocTnMtGDk8Ll9Mg/250x250/unit/5915961/51f2815d-5169-41a6-a719-cb7a27f53808.jpeg,https://cdn.fazwaz.com/wbr/2r2AvOIglaVJQdcBUkd6HjiYMT4/250x250/unit/5915961/631dddb8-b6cf-4000-b23c-aeb504fb6d87.jpeg,https://cdn.fazwaz.com/wbr/fHkKqlLdjSmlzEC640Dx_TnS-rM/250x250/unit/5915961/94c699b5-466f-48c4-819b-fe6fe4a76390.jpeg,https://cdn.fazwaz.com/wbr/DnilYkF0CBAJwUj9zY84qxgzwZ8/250x250/unit/5915961/d5104260-9d38-4038-a220-9ae09702074c.jpeg",U5915961,"Petaling, Petaling, Selangor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at La Thea Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-la-thea-residences-in-petaling-selangor-u5915961
603 Sqft,1,0,"This property is a 603 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Sri Angkasa Homes project in Sungai Buloh, Selangor and was completed in May 2022. You can rent this penthouse long term for RM600 per month.
FULLY FURNISHED Studio FOR RENT
💥Fully Furnished
✅Free Wifi
✅Washing Machine
✅Water Filter
✅Kettle
✅Kitchen for cook
✅Refrigerator
✅Cleaning service
.
⚡No Agent Fees
⚡FREE utilities (water & electricity)
Studio unit come with air-conditioner, fan, study table, chair & wardrobe
.
Message the owner on Whatsapp For more details 6011-6190-3950",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/0Mm_w0LYqBUHBcFENzsyGFzuEcA/2850x1515/unit/5915974/img-0242.jpeg,https://cdn.fazwaz.com/wbr/A8PD_ebPE2fbOtFhQ8CAetMqorY/250x250/unit/5915974/img-0243.jpeg,https://cdn.fazwaz.com/wbr/BRJs9QqHCWUE0nVc5e7v4WL_mJU/250x250/unit/5915974/img-0244.jpeg,https://cdn.fazwaz.com/wbr/3MGu5CW2C6sapTnIusWGTj4tjto/250x250/unit/5915974/img-0245.jpeg,https://cdn.fazwaz.com/wbr/FcARON6GreIIHHjTFyg_s_kH-Mw/250x250/unit/5915974/img-0246.jpeg",U5915974,"Sungai Buloh, Petaling, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Sri Angkasa Homes,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-sri-angkasa-homes-in-sungai-buloh-selangor-u5915974
680 Sqft,1,0,"This property is a 680 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Astana @ Bandar Putera 2 project in Klang, Selangor and was completed in Oct 2022. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DQujCMjdUSATq1Jrb_L4DrYV0Ns/2850x1515/unit/5916290/img-0655.jpeg,https://cdn.fazwaz.com/wbr/HWA39QO-j71sG4mW_Z22-z5E3ZU/250x250/unit/5916290/img-0656.jpeg,https://cdn.fazwaz.com/wbr/BYlCy1j6SwCm07DWp_TtuYIsluU/250x250/unit/5916290/img-0657.jpeg,https://cdn.fazwaz.com/wbr/7s9Qgv-ASI6vXkujiXskOxCn8Wo/250x250/unit/5916290/img-0658.jpeg,https://cdn.fazwaz.com/wbr/xfpxpkW3VH8W8fCUadZN7sAMbYA/250x250/unit/5916290/img-0659.jpeg",U5916290,"Klang, Klang, Selangor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Astana @ Bandar Putera 2,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-astana-at-bandar-putera-2-in-klang-selangor-u5916290
180 Sqft,1,0,"This property is a 180 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Secoya Residences project in Batu, Selangor and was completed in Oct 2021. You can rent this condo long term for RM550 per month.
Secoya Residences
Serious renter should pm me on wassap +601127199070 for more info about the property
General Room details:
-Non sharing
- Big Wardrobe
-Study table with chair
- Curtain
- Fan & lighting
- Air Conditioner
-Pillow, Bed Sheet and Bed Cover
Free:-
* Free Cleaning (monthly)
* Free Utilities (Water, Electricity, Internet)
*Free wifi
*Free water dispenser
House details:
-Wifi
-Water purifier
-Fridge
-Washing machine with clothes hanger
-Gas with stove
-Kitchen cabinet
-Water heater in the bathroom
-Smart Tv with Tv cabinet
-Bar table with stool chair for dinner
-Shoe cabinet
-Free cleaning monthly for this space
Serious renter should pm me on wassap +601127199070 for more info about the property",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/glgxWZ1BjbPJSuiq4GUk4VX-JUo/2850x1515/unit/5925645/img-4853.jpeg,https://cdn.fazwaz.com/wbr/e4ngHncewmLfzTJH6GlORxqYVNo/250x250/unit/5925645/img-4852.jpeg,https://cdn.fazwaz.com/wbr/t4CJXbT9klXnoC9Ed4a4bPvwF_A/250x250/unit/5925645/img-4851.jpeg,https://cdn.fazwaz.com/wbr/_7Wr4F-p7LPnz0msxkRh2GJN-M8/250x250/unit/5925645/img-4855.jpeg,https://cdn.fazwaz.com/wbr/6MOlWBd3o2DUWZ9UTlZY03vUZCY/250x250/unit/5925645/img-4850.jpeg",U5925645,"Batu, Gombak, Selangor",RM550,Condo,Agent / Partner,Studio Condo for rent at Secoya Residences,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-secoya-residences-in-batu-selangor-u5925645
180 Sqft,1,0,"This property is a 180 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Trion888 project in Dengkil, Selangor and was completed in May 2020. You can rent this condo long term for RM600 per month.
Trion888
Serious renter should pm me on wassap +601127199070 for more info about the property
General Room details:
-Non sharing
- Big Wardrobe
-Study table with chair
- Curtain
- Fan & lighting
- Air Conditioner
-Pillow, Bed Sheet and Bed Cover
Free:-
* Free Cleaning (monthly)
* Free Utilities (Water, Electricity, Internet)
*Free wifi
*Free water dispenser
House details:
-Wifi
-Water purifier
-Fridge
-Washing machine with clothes hanger
-Gas with stove
-Kitchen cabinet
-Water heater in the bathroom
-Smart Tv with Tv cabinet
-Bar table with stool chair for dinner
-Shoe cabinet
-Free cleaning monthly for this space
Serious renter should pm me on wassap +601127199070 for more info about the property",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MXMERfDYVMN4CsjgsNGaM0vxcMY/2850x1515/unit/5927351/img-4696.jpeg,https://cdn.fazwaz.com/wbr/uqnUSu2JgR7LPIpP8AaSvSxrBTw/250x250/unit/5927351/img-4695.jpeg,https://cdn.fazwaz.com/wbr/VoR7zWbm_beGlMEScqsAKrWmG9Y/250x250/unit/5927351/img-4692.jpeg,https://cdn.fazwaz.com/wbr/1jXSTJWREk6Q0lpj0qlEVfApp6Q/250x250/unit/5927351/img-4694.jpeg,https://cdn.fazwaz.com/wbr/jVmfeSGDJ9H9KV5qYx_5s6sAWuE/250x250/unit/5927351/img-4693.jpeg",U5927351,"Dengkil, Sepang, Selangor",RM600,Condo,Agent / Partner,Studio Condo for rent at Trion888,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-trion888-in-dengkil-selangor-u5927351
642 Sqft,1,0,"This property is a 642 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Taman Sri Kandi project in Tanjong Dua Belas, Selangor and was completed in Jul 2020. You can rent this condo long term for RM800 per month.
Taman Sri Kandi - Tanjong Dua Belas, Selangor
Text the landlord on WhatsApp for more information about the house for rent +60 1163623005
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/hBCQQHKkM0HdXvmGtwsAMdnTk6Y/2850x1515/unit/5924298/img-2332.jpeg,https://cdn.fazwaz.com/wbr/6bYzKy5JJaMJZMGAdWGXKzASu-w/250x250/unit/5924298/img-2334.jpeg,https://cdn.fazwaz.com/wbr/oZCUs5dwWUIlX74Q-i2NG4wHswU/250x250/unit/5924298/img-2335.jpeg,https://cdn.fazwaz.com/wbr/65ksCNFA23gdlmZ1Vl0nMsz8fgo/250x250/unit/5924298/img-2337.jpeg,https://cdn.fazwaz.com/wbr/i6OcdP58GTBdmUtP58B5cjJvosY/250x250/unit/5924298/img-2333.jpeg",U5924298,"Tanjong Dua Belas, Kuala Langat, Selangor",RM800,Condo,Private Owner,Studio Condo for rent at Taman Sri Kandi,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-taman-sri-kandi-in-tanjong-dua-belas-selangor-u5924298
552 Sqft,1,0,"This property is a 552 Sqft studio apartment with 1 bathroom that is available for rent. It is part of the Tropicana Metropark-Pandora project in Batu, Selangor and was completed in May 2020. You can rent this apartment long term for RM600 per month.
Fully Furnished Studio Room At Tropicana Metropark
Serious renter should pm me on wassap +601124139244‬ for more info about the property
Aircon
Ceiling Fan
Wardrobe
Table & Chair
Queens Mattress & Bed Frame
Mini Fridge
Digital Lock
Private Bath Room
Free cleaning service twice per month*
Water Heater
Common Area
- Allow light Cooking
- SK Magic Water Filter
- Washing Machine
- Dryer Machine
- Water Heater
- cleaner will clean the common area twice per month.
Rental Inclusive
- water bill
- wifi
- Digital Lock for main entrance
- ⁠Electricity
Serious renter should pm me on wassap +601124139244‬ for more info about the property",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/DOhDFjem4QxrHoQ2BBF_iikqEF0/2850x1515/unit/5912785/img-1104.jpeg,https://cdn.fazwaz.com/wbr/G7S9f9yqCo3aTNJPmqhYXplf8TQ/250x250/unit/5912785/img-1105.jpeg,https://cdn.fazwaz.com/wbr/49PBuoIvl6bauPmTh1kJRRi9tt4/250x250/unit/5912785/img-1106.jpeg,https://cdn.fazwaz.com/wbr/t4RAondO53Yrgb5rVr81ESOnsis/250x250/unit/5912785/img-1107.jpeg,https://cdn.fazwaz.com/wbr/MWgFP7kVgT6sn2s5f3wtzbI2lnI/250x250/unit/5912785/img-1108.jpeg",U5912785,"Batu, Gombak, Selangor",RM600,Apartment,Private Owner,Studio Apartment for rent at Tropicana Metropark-Pandora,https://www.fazwaz.my/property-rent/studio-apartment-for-rent-at-tropicana-metropark-pandora-in-batu-selangor-u5912785
605 Sqft,1,0,"This property is a 605 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Shaftsbury Square project in Sepang, Selangor and was completed in Aug 2021. You can rent this condo long term for RM800 per month.
Shaftsbury Square - Sepang, Selangor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/NkdzZsqjAlZ4W_E-guer7FSJPYQ/2850x1515/unit/5914319/img-2053.jpeg,https://cdn.fazwaz.com/wbr/pD2tNWbVE6-HL8PBc1yHpPSdmKI/250x250/unit/5914319/img-2055.jpeg,https://cdn.fazwaz.com/wbr/nQAUN1PAFtaQeIJEq0wQOhK7FpM/250x250/unit/5914319/img-2056.jpeg,https://cdn.fazwaz.com/wbr/1EWIUh7XNBveWxDM_usIHUM8GHU/250x250/unit/5914319/img-2057.jpeg,https://cdn.fazwaz.com/wbr/obD5dvCh_WCDbl7q8Cb4iOK1f3k/250x250/unit/5914319/img-2060.jpeg",U5914319,"Sepang, Sepang, Selangor",RM800,Condo,Private Owner,Studio Condo for rent at Shaftsbury Square,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-shaftsbury-square-in-sepang-selangor-u5914319
980 Sqft,1,0,"This property is a 980 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this condo long term for RM800 per month.
Selayang18 Residences - Batu, Selangor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iHYe9m0YUzF8y7gt_uoQDL1b548/2850x1515/unit/5914330/img-2031.jpeg,https://cdn.fazwaz.com/wbr/GhKUe-ZcEcRKPbyHe3FoHJCkTkw/250x250/unit/5914330/img-2032.jpeg,https://cdn.fazwaz.com/wbr/DvWt-r-cGscVyTMzFOVRzKRhc-A/250x250/unit/5914330/img-2033.jpeg",U5914330,"Batu, Gombak, Selangor",RM800,Condo,Private Owner,Studio Condo for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-selayang18-residences-in-batu-selangor-u5914330
400 Sqft,1,0,"This property is a 400 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Quarza Residence project in Setapak, Selangor and was completed in Aug 2022. You can rent this condo long term for RM500 per month.
Private rooms attached bathroom available Good location
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON ..…WHATSAPP: ‪+62 895‑4287‑97770‬
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : ‪+62 895‑4287‑97770‬",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/-bktxPYQO-zM7fbuj-6UodcjZVE/2850x1515/unit/5900100/img-7440.jpeg,https://cdn.fazwaz.com/wbr/jyRCCn3ur98uPtodZ5e3T8mAOSY/250x250/unit/5900100/img-7441.jpeg,https://cdn.fazwaz.com/wbr/xi2C3zhAUVQA6HvWh3QCmjWSVWU/250x250/unit/5900100/img-7442.jpeg,https://cdn.fazwaz.com/wbr/MIfmASQgWGHa6OQHk6rDfgB3iRU/250x250/unit/5900100/img-7445.jpeg,https://cdn.fazwaz.com/wbr/oK8RA6ZFE3dL5rLr2bpiBkuuEzA/250x250/unit/5900100/img-7446.jpeg",U5900100,"Setapak, Gombak, Selangor",RM500,Condo,Agent / Partner,Studio Condo for rent at Quarza Residence,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-quarza-residence-in-setapak-selangor-u5900100
723 Sqft,1,1,"This property is a 723 Sqft condo with 1 bedroom and 1 bathroom that is available for rent. It is part of the Klang project in Klang, Selangor and was completed in Jan 2023. You can rent this condo long term for RM600 per month.
Studio unit for rent at Gravit8 @ Klang South
Furnishing
Kitchen Cabinet,Mattress, TV,Sofa,A/C,Refrigerator,Water Heater, Bedframe,Dining Table, Hood & Hub, Wardrobe,Microwave, Curtain,Washing Machine
Facilities
Security 24Hr, Swimming, Elevator, Sauna, Playground, Gym, Covered Parking
Serious renter only kindly text the landlord on WhatsApp at +60179683017 for more details",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MpVKIVJ1_BQskQCd9jLN6sYDaDQ/2850x1515/unit/5896769/img-0133.jpeg,https://cdn.fazwaz.com/wbr/l37WX_8Wl0N4xrl8iFH0tzVZk1g/250x250/unit/5896769/img-0134.jpeg,https://cdn.fazwaz.com/wbr/j_ZghWyq-5AD8rOFgHHrCNrM7gM/250x250/unit/5896769/img-0135.jpeg,https://cdn.fazwaz.com/wbr/MFkidXivl-M1f_rJonD0pmWj1NE/250x250/unit/5896769/img-0137.jpeg,https://cdn.fazwaz.com/wbr/G5CgIVWOmoI8LQHNIMjEKJDIYN4/250x250/unit/5896769/img-0138.jpeg",U5896769,"Klang, Klang, Selangor",RM600,Condo,Private Owner,1 Bedroom Condo for rent at Klang,https://www.fazwaz.my/property-rent/1-bedroom-condo-for-rent-at-klang-in-klang-selangor-u5896769
