area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
680 Sqft,1,1,"This property is a 680 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Jalan Kuching project in Batu, Kuala Lumpur and was completed in Sep 2022. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MfL7g9SSmLibPGVnX0bGQA7ps3c/2850x1515/unit/5863532/2995c73c-1722-42f2-b862-bde570191feb.jpeg,https://cdn.fazwaz.com/wbr/6bEQox9Ml-SnBKDf1mr0T6ZLD7c/250x250/unit/5863532/5244890f-4054-4bd1-be86-dd358c30527d.jpeg,https://cdn.fazwaz.com/wbr/kE7QVKR5FNOLbYghdCVYU0pePLQ/250x250/unit/5863532/76555b60-9a64-4bad-a9ba-c802069f8fad.jpeg,https://cdn.fazwaz.com/wbr/-z-feZLlYcSCAP7R5TWZ9pxNpKQ/250x250/unit/5863532/b6b5dfe2-ea3c-4fe4-a430-a626d1a30d50.jpeg,https://cdn.fazwaz.com/wbr/VR4FZnIajWQnmNL6vIK_MGlrfAQ/250x250/unit/5863532/d1926ce6-2513-4f27-b0c7-a37285d78ac8.jpeg",U5863532,"Batu, Kuala Lumpur, Kuala Lumpur",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Jalan Kuching,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-jalan-kuching-in-batu-kuala-lumpur-u5863532
750 Sqft,1,0,"This property is a 750 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Vivo Residential Suites project in Kuala Lumpur, Kuala Lumpur and was completed in Sep 2018. You can rent this penthouse long term for RM650 per month.
Very nice fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/WwFWQkJ4eKSsLv-xCWPKiNqwJDc/2850x1515/unit/5922455/img-0820.jpeg,https://cdn.fazwaz.com/wbr/i8yStRwv-gWDvNeO_Fo3WwnUT7c/250x250/unit/5922455/img-0821.jpeg,https://cdn.fazwaz.com/wbr/g_-J1pf7p82w5fuDO_g5E-I43VM/250x250/unit/5922455/img-0822.jpeg,https://cdn.fazwaz.com/wbr/0UMseC2_HjepCIi2_h1u-NSkmvk/250x250/unit/5922455/img-0823.jpeg,https://cdn.fazwaz.com/wbr/4o_hN7Y4khvhpdsr4I3auWAfsdw/250x250/unit/5922455/img-0824.jpeg",U5922455,"Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Vivo Residential Suites,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-vivo-residential-suites-in-kuala-lumpur-kuala-lumpur-u5922455
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sunway Velocity Mall project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2023. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/YrqZQpw8iIp1Cawrt1Jx4edPp_0/2850x1515/unit/5752597/single-bedroom9880.jpg,https://cdn.fazwaz.com/wbr/9ZxUO_ILqi5whDrvRcJw_f48oN0/250x250/unit/5752597/single-bedroom009-copy.jpg,https://cdn.fazwaz.com/wbr/KwjF3yCO9haIXklMGxPQXRPq1p8/250x250/unit/5752597/single-bedroom883.jpg,https://cdn.fazwaz.com/wbr/iQt-gGIyIEcW7-Sd0sFEX5WF4kU/250x250/unit/5752597/single-bedroom983.jpg,https://cdn.fazwaz.com/wbr/pmcRKCqRe2JcEw8uD5tPr-VIo7E/250x250/unit/5752597/single-bedroom9883.jpg",U5752597,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sunway Velocity Mall,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sunway-velocity-mall-in-bandar-kuala-lumpur-kuala-lumpur-u5752597
712 Sqft,1,1,"This property is a 712 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bandar Baru Seri Petaling project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2021. You can rent this penthouse long term for RM700 per month.
Fully furnished single room for rent
Furnishings Include:
- Kitchen Cabinet
- Mattress & Bed Frame
- Air Conditioner (AC)
- TV & Sofa
- Refrigerator
- Water Heater
- Dining Table
- Hood & Hub
- Wardrobe & Curtains
- Microwave
- Washing Machine
Facilities & Amenities:
- 24/7 Security
- Swimming Pool
- Squash Court
- Elevator
- On-site Mart & Restaurant
- Sauna & Gym
- Playground & Badminton Court
- Covered Parking Lot
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/-gkoB2Pwot8GViNghKFSjM3BfB8/2850x1515/unit/5754112/1bed-room.jpg,https://cdn.fazwaz.com/wbr/rbdU1cqLhdddfLW0nbv--blrHJg/250x250/unit/5754112/whatsapp-image-2025-09-22-at-224258-f333bc81.jpg,https://cdn.fazwaz.com/wbr/eSepS-vaqV6FuaG_hGE6zWYbC94/250x250/unit/5754112/whatsapp-image-2025-09-22-at-224259-22e8ad01.jpg,https://cdn.fazwaz.com/wbr/6ix7KLCbccmjh7DBQnjmv5-PQ1c/250x250/unit/5754112/whatsapp-image-2025-09-22-at-224259-5f93521a.jpg,https://cdn.fazwaz.com/wbr/l54OS22ToaQO4DB-zwynOERhmas/250x250/unit/5754112/whatsapp-image-2025-09-22-at-224259-6cc54f08.jpg",U5754112,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bandar Baru Seri Petaling,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bandar-baru-seri-petaling-in-bandar-kuala-lumpur-kuala-lumpur-u5754112
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the The Estate @ Bangsar South project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
1 bedroom condo for rent.
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response:011‑1676 9362‬",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/w1DN7Cavhgxzvc9pHdxfqpE-754/2850x1515/unit/5754487/img-7804.jpeg,https://cdn.fazwaz.com/wbr/bxD8n3l1xYfcWgichUSm8o_I1eM/250x250/unit/5754487/img-7805.jpeg,https://cdn.fazwaz.com/wbr/kW_VgTxuKVFDZ8vTQKXGrx65z4E/250x250/unit/5754487/img-7806.jpeg,https://cdn.fazwaz.com/wbr/PZ8QslkRSNfZKc8_dF-bhunT9d4/250x250/unit/5754487/img-7807.jpeg,https://cdn.fazwaz.com/wbr/fEvP4PjHRXZ2FxuO4c79WiNNTPg/250x250/unit/5754487/img-7808.jpeg",U5754487,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at The Estate @ Bangsar South,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-the-estate-at-bangsar-south-in-bandar-kuala-lumpur-kuala-lumpur-u5754487
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this penthouse long term for RM600 per month.
1 bedroom unit for rent.
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response:011‑1676 9362‬",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/m-DSg-SfagM_LEWIpWfZ1oLlMlo/2850x1515/unit/5756972/img-7418.jpeg,https://cdn.fazwaz.com/wbr/SjwgJy4uHa6liZO1HYbPj4Jb7WU/250x250/unit/5756972/img-7419.jpeg,https://cdn.fazwaz.com/wbr/12eGTZsUbqDGQox6iY6UFoxSIpo/250x250/unit/5756972/img-7420.jpeg,https://cdn.fazwaz.com/wbr/Jx1J9BfXq4va5urE4m_Kvuf9K3Q/250x250/unit/5756972/img-7421.jpeg,https://cdn.fazwaz.com/wbr/TVzt9fDkNYr8V6YohsiLamCqLIU/250x250/unit/5756972/img-7422.jpeg",U5756972,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Setia Sky Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-setia-sky-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5756972
670 Sqft,1,1,"This property is a 670 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Cheras project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Aug 2021. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/owCAGNRZCwU4IPABS-BSxZav7xQ/2850x1515/unit/5804933/singlee0.jpg,https://cdn.fazwaz.com/wbr/f1gsAdANg9wSeyL49c0tw6e8Xbo/250x250/unit/5804933/single-bedroom77.jpg,https://cdn.fazwaz.com/wbr/aYcPHqe1MUQxkCK7EjFaUgwzvtg/250x250/unit/5804933/single44.jpg,https://cdn.fazwaz.com/wbr/1uamh3Wo_L64BFqsJ7qHpI7X4TI/250x250/unit/5804933/single733.jpg,https://cdn.fazwaz.com/wbr/H9Uh8-8ilLLkB8K0BVyiwKuVXyE/250x250/unit/5804933/single8l.jpg",U5804933,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Cheras,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-cheras-in-bandar-kuala-lumpur-kuala-lumpur-u5804933
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Cheras project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Aug 2021. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/OylSxpV8Rly2SXzShXyEbC48cvE/2850x1515/unit/5824106/single-bedroom44.jpg,https://cdn.fazwaz.com/wbr/zs6jmqNPHKmbjhOsejmaXyMwvi0/250x250/unit/5824106/single-bedroom33.jpg,https://cdn.fazwaz.com/wbr/JQPt-Bg0AwoWkWkH9-jvCFNfxGY/250x250/unit/5824106/single-bedroom44-copy.jpg,https://cdn.fazwaz.com/wbr/XZh6rHq4mldgyUg0Nf36rGwolwM/250x250/unit/5824106/single-bedroom866.jpg,https://cdn.fazwaz.com/wbr/J-EYT_-040sU2ZpxJMwLuBPsP8g/250x250/unit/5824106/single-bedroom99.jpg",U5824106,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Cheras,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-cheras-in-bandar-kuala-lumpur-kuala-lumpur-u5824106
989 Sqft,1,0,"This property is a 989 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the 100 Residency @ Prima Setapak project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Aug 2023. You can rent this penthouse long term for RM600 per month.
Fully furnished studio for rent
Furnishing Furnished Studio Unit
Kitchen Cabinet,Mattress,Sofa,TV,A/C,Refrigerator, Water Heater,Bedframe,Dining Table,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
BBQ,Security 24 Hr,Swimming,Mart,Restaurant,Sauna,Playground,Gym,Covered Parking.
Seriously renter only kindly text the landlord Encik Mohd Rashidi on WhatsApp ‪+60162962641
‬for viewing appointment.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oMk1iwPdDPZR2Qfc3CfjCy9DR_0/2850x1515/unit/5753134/img-3498.jpeg,https://cdn.fazwaz.com/wbr/m_CYoWZ9ubVZ51gB4Hqh_1h97I0/250x250/unit/5753134/img-3499.jpeg,https://cdn.fazwaz.com/wbr/qGpF8b-6gzWmRdjMgbKANLi5OWU/250x250/unit/5753134/img-3500.jpeg,https://cdn.fazwaz.com/wbr/HwcCtL_fuP_c__699xiq50cUcRs/250x250/unit/5753134/img-3501.jpeg,https://cdn.fazwaz.com/wbr/gZmeUv-klV31I-B2nz0yc1Jd4tA/250x250/unit/5753134/img-3502.jpeg",U5753134,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at 100 Residency @ Prima Setapak,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-100-residency-at-prima-setapak-in-bandar-kuala-lumpur-kuala-lumpur-u5753134
800 Sqft,1,2,"This property is a 800 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Nadi Bangsar project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2023. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jBiBzPTD6A1tyjkkNIly_x0pemU/2850x1515/unit/5741563/be3dea2d-2fbb-40f2-9116-b9cce8989c01.jpeg,https://cdn.fazwaz.com/wbr/MrZGJYm6WQeQ5q91o63JX40uffA/250x250/unit/5741563/8b03b1ab-0343-4de0-8279-a08bc0217d5c.jpeg,https://cdn.fazwaz.com/wbr/GuIF73QRLtoi1Bigh--imp8luuQ/250x250/unit/5741563/b1f17d05-7868-4a00-9cae-58f35f87df21.jpeg,https://cdn.fazwaz.com/wbr/evAonngHkZmkZDMlDY_uP7DOMnU/250x250/unit/5741563/ec1ef876-e65b-48b0-a6c1-f36c400c3cb5.jpeg,https://cdn.fazwaz.com/wbr/8ZhkkLo53nDoglksSfSkwhZOpsI/250x250/unit/5741563/fc81ec83-5667-4580-8d8b-ea7c09966452.jpeg",U5741563,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Nadi Bangsar,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-nadi-bangsar-in-bandar-kuala-lumpur-kuala-lumpur-u5741563
705 Sqft,1,0,"This property is a 705 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bandar Baru Seri Petaling project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2021. You can rent this penthouse long term for RM600 per month.
Fully furnished studio unit for rent
Furnishing Furnished Studio Unit
Kitchen Cabinet,Mattress,Sofa,TV,A/C,Refrigerator, Water Heater,Bedframe,Dining Table,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
BBQ,Security 24 Hr,Swimming,Mart,Restaurant,Sauna,Playground,Gym,Covered Parking.
Seriously renter only kindly text the landlord Encik Mohd Rashidi on WhatsApp ‪+60162962641
‬for viewing appointment.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rnK3QOmiSJgxDPhNkZxsHDE0Arw/2850x1515/unit/5753219/img-3477.jpeg,https://cdn.fazwaz.com/wbr/ekZ4V3IRIr2jJio6IP7BC6QMSW4/250x250/unit/5753219/img-3478.jpeg,https://cdn.fazwaz.com/wbr/Obp97icq7DUM1G9ZKpy9D31_DMI/250x250/unit/5753219/img-3479.jpeg,https://cdn.fazwaz.com/wbr/7tmezEmG0AF0RffqHz38dMpIbCU/250x250/unit/5753219/img-3481.jpeg,https://cdn.fazwaz.com/wbr/aEJYnnV11bIonM_Zs_9dnan0-A4/250x250/unit/5753219/img-3482.jpeg",U5753219,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Bandar Baru Seri Petaling,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bandar-baru-seri-petaling-in-bandar-kuala-lumpur-kuala-lumpur-u5753219
800 Sqft,2,2,"This property is a 800 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Verticas Residensi project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jun 2024. You can rent this penthouse long term for RM800 per month.
2 bedroom condo for rent
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response:011‑1676 9362‬",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/cuizdyc7M2yPI6a3djMpD02JNqI/2850x1515/unit/5753331/img-8765.jpeg,https://cdn.fazwaz.com/wbr/gwwhs5HXGQrj0Vz_bh_twkUh020/250x250/unit/5753331/img-8759.jpeg,https://cdn.fazwaz.com/wbr/2Gz5ZxVv-0VUgU-KQFiRsHQ418k/250x250/unit/5753331/img-8760.jpeg,https://cdn.fazwaz.com/wbr/QPGS5o8C2nDb2OvM_LdfIB3fTYg/250x250/unit/5753331/img-8761.jpeg,https://cdn.fazwaz.com/wbr/xn6J0r5E9BTTx35yMSziPufaxKo/250x250/unit/5753331/img-8762.jpeg",U5753331,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Verticas Residensi,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-verticas-residensi-in-bandar-kuala-lumpur-kuala-lumpur-u5753331
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Green Residence Cheras project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2018. You can rent this penthouse long term for RM400 per month.
Since bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/lFZrkknkjGqBcxPryxL-pl_RrrI/2850x1515/unit/5741639/2995c73c-1722-42f2-b862-bde570191feb.jpeg,https://cdn.fazwaz.com/wbr/E3c8RPqOW2qlH_6elsvvbqgE434/250x250/unit/5741639/044252ce-3405-4a31-af7d-634362906cec.jpeg,https://cdn.fazwaz.com/wbr/I7xroiA4kc2M4kCONcLDDoMRJm0/250x250/unit/5741639/5244890f-4054-4bd1-be86-dd358c30527d.jpeg,https://cdn.fazwaz.com/wbr/A2NVpdWwuWf-H1IAq6acvauEdT4/250x250/unit/5741639/76555b60-9a64-4bad-a9ba-c802069f8fad.jpeg,https://cdn.fazwaz.com/wbr/bXvn5h1bLk6nqd1G8zF9vBHPmXI/250x250/unit/5741639/b6b5dfe2-ea3c-4fe4-a430-a626d1a30d50.jpeg",U5741639,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Green Residence Cheras,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-green-residence-cheras-in-bandar-kuala-lumpur-kuala-lumpur-u5741639
990 Sqft,1,2,"This property is a 990 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Nadi Bangsar project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2023. You can rent this penthouse long term for RM700 per month.
Master bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bI2BQeTTaRgwOH2jCt4K66AMdMc/2850x1515/unit/5819988/two-bedroom3211.jpg,https://cdn.fazwaz.com/wbr/bWX4r4Ukdq_22vYvzfyVOLIl7QQ/250x250/unit/5819988/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/xT4G7l9b72GstQDWwX19YzpLUNQ/250x250/unit/5819988/two-bedrooms-00884-copy.jpg,https://cdn.fazwaz.com/wbr/bjiAvuDic_hdyb5QAwYyra_LeLw/250x250/unit/5819988/two-bedrooms554.jpg,https://cdn.fazwaz.com/wbr/uoMABHLx02EOFUbzyEXSHbm6aTM/250x250/unit/5819988/two-bedrooms9000.jpg",U5819988,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Nadi Bangsar,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-nadi-bangsar-in-bandar-kuala-lumpur-kuala-lumpur-u5819988
889 Sqft,1,2,"This property is a 889 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Cheras project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Aug 2021. You can rent this penthouse long term for RM800 per month.
Masters bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/WXTKq-1sqJqPcsVP1mPgnlWKrSs/2850x1515/unit/5736175/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/WiU_RkIoDh5y3V6Xtq3zu1K57tg/250x250/unit/5736175/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/WfMqLXYU8K_DoEEcO82vLAkaub8/250x250/unit/5736175/2bedrooks332.jpg,https://cdn.fazwaz.com/wbr/_qVWV8eTyBYXWsvzFW56mQHwzp0/250x250/unit/5736175/2bedrooms22110.jpg,https://cdn.fazwaz.com/wbr/4xmkT6m7Me0yFUUHBYTokb0z3kA/250x250/unit/5736175/2bedrooms4432.jpg",U5736175,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Cheras,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-cheras-in-bandar-kuala-lumpur-kuala-lumpur-u5736175
609 Sqft,1,0,"This property is a 609 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this penthouse long term for RM650 per month.
FULLY FURNISHED FOR RENT AND COMFORTABLE FOR YOU
The whole Unit For Rent
Private Bedroom and Toilet
+60 11-3720 3821
for more information and viewing arrangement many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mcm_kFzpMJPr1joqeFX2GKZZOBQ/2850x1515/unit/5830544/img-6574.jpeg,https://cdn.fazwaz.com/wbr/7Pw7WK8d-Xk1g_79hHrSPakopa0/250x250/unit/5830544/img-6579.jpeg,https://cdn.fazwaz.com/wbr/OY3rpnPGKO_7DBhyH9Ja5WNthM8/250x250/unit/5830544/img-6575.jpeg,https://cdn.fazwaz.com/wbr/W6ydhcgyPtfa6VO-9j29HJdDZLo/250x250/unit/5830544/img-6577.jpeg,https://cdn.fazwaz.com/wbr/4xHYzTxhYRmBfTJZz_FdZF5F1E4/250x250/unit/5830544/img-6580.jpeg",U5830544,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5830544
609 Sqft,1,0,"This property is a 609 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this penthouse long term for RM600 per month.
FULLY FURNISHED FOR RENT AND COMFORTABLE FOR YOU
The whole Unit For Rent
Private Bedroom and Toilet
+60 11-3720 3821
for more information and viewing arrangement many thanks.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jD2TELhs6k4j0GMh-5OOIZSPMBI/2850x1515/unit/5830596/img-7529.jpeg,https://cdn.fazwaz.com/wbr/vAzdbpCAk7k-bFMUaUl9W-LM2h8/250x250/unit/5830596/img-7530.jpeg,https://cdn.fazwaz.com/wbr/vz6RvX1yGsypxvTH82MEoOhDi1Y/250x250/unit/5830596/img-7531.jpeg,https://cdn.fazwaz.com/wbr/EqBdofl63C2qK0hguaLC5AD62s4/250x250/unit/5830596/img-7532.jpeg,https://cdn.fazwaz.com/wbr/I8VguNHpaaxw-PrZ2JffT1_Xc_s/250x250/unit/5830596/img-1116.jpeg",U5830596,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5830596
